index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_C;param_gamma;param_kernel;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
81;240.08177695274352;6.10209397216507;17.298984241485595;0.7193467765853191;0.1;40;rbf;{'C': 0.1, 'gamma': 40, 'kernel': 'rbf'};0.9975878184833409;0.9972109151213628;0.9978139605005276;0.9976631991557364;0.998039954768187;0.9976631696058309;0.00027383092000367564;285;0.9728465209385259;0.9707129868019797;0.9768327459214452;0.9764977961639087;0.9816813498506625;0.9757142799353045;0.0037605255453581647;295;0.9993549427511692;0.9982107147879715;0.9994152754254375;0.9993750503991614;0.9974412059911201;0.9987594378709719;0.0008003199430134488;154;0.9728465209385259;0.9707129868019797;0.9768327459214452;0.9764977961639087;0.9816813498506625;0.9757142799353045;0.0037605255453581647;295;0.9858400890810024;0.98416850129988;0.987908379555234;0.9876753951867094;0.9893940648642201;0.9869972859974091;0.0018097292641957;290;0.9975940424640322;0.9972168651942015;0.9978190734245929;0.997669040686756;0.9980434582812191;0.9976684960101603;0.00027305101486060473;285;0.9975878184833409;0.9972109151213628;0.9978139605005276;0.9976631991557364;0.998039954768187;0.9976631696058309;0.00027383092000367564;285;0.9975667114158225;0.9971820585104204;0.9977946593666702;0.9976379512756492;0.9980209045088586;0.9976404570154841;0.0002771615204073118;285
82;351.8312355041504;35.10361976184753;20.675731658935547;1.1482165191984954;0.1;50;rbf;{'C': 0.1, 'gamma': 50, 'kernel': 'rbf'};0.9960802050354289;0.9958540630182421;0.9961555857078245;0.9966832504145937;0.996607614021862;0.9962761436395902;0.0003183352770294574;298;0.9572972387475213;0.9563642016197571;0.9591958081287807;0.9651567369061308;0.9662763470443202;0.960858066489302;0.0040859209501627755;298;0.9989534696506199;0.9978404320586765;0.9989735125996296;0.9991139036571612;0.9970419222390348;0.9983846480410244;0.0008125536118143794;187;0.9572972387475213;0.9563642016197571;0.9591958081287807;0.9651567369061308;0.9662763470443202;0.960858066489302;0.0040859209501627755;298;0.9774737603632637;0.9764171111675977;0.9783967160910533;0.9815712577872213;0.9811791992328673;0.9790076089284007;0.0020359106095311;298;0.996096613773004;0.9958691672135327;0.9961713706791554;0.9966950062533046;0.9966175816311519;0.9962899479100298;0.0003161996709165994;298;0.9960802050354289;0.9958540630182421;0.9961555857078245;0.9966832504145937;0.996607614021862;0.9962761436395902;0.0003183352770294574;298;0.9960238460303218;0.9957885650655105;0.9960942880821092;0.9966330918890091;0.9965572481081582;0.9962194078350217;0.00032397389115259955;298
83;559.6469884872437;49.24571067471513;30.25979151725769;0.4975136316333423;0.1;75;rbf;{'C': 0.1, 'gamma': 75, 'kernel': 'rbf'};0.9902758932609679;0.991934268053671;0.9904266546057591;0.9921604100708579;0.9914059555220505;0.9912406363026612;0.0007678195848450957;316;0.8973249845856455;0.9162883379993001;0.8998518972154177;0.9180653110366779;0.9102054392928018;0.9083471940259684;0.008421589044312588;316;0.9974197935834866;0.9967648106586868;0.9974593902536608;0.9979156645823313;0.9977170778596604;0.9974553473875651;0.0003894909887279097;270;0.8973249845856455;0.9162883379993001;0.8998518972154177;0.9180653110366779;0.9102054392928018;0.9083471940259684;0.008421589044312588;316;0.9430894452726409;0.9538415651206209;0.9446463390064007;0.9551180440364833;0.9506628315413761;0.9494716449955043;0.004825204671471032;316;0.9903762540713795;0.9919967961750712;0.9905239431442138;0.9922257714106552;0.9914844336597057;0.9913214396922051;0.0007523118862890846;316;0.9902758932609679;0.991934268053671;0.9904266546057591;0.9921604100708579;0.9914059555220505;0.9912406363026612;0.0007678195848450957;316;0.9898828669976676;0.9916723285763169;0.9900494416443748;0.9918949283616808;0.9910967066187791;0.9909192544397637;0.0008223408979308507;316
84;752.6387463569641;54.477313944014575;39.20259141921997;0.3469916536526012;0.1;100;rbf;{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'};0.9847731041760892;0.986506859641188;0.9842454394693201;0.985376149555254;0.9846965699208443;0.985119624552539;0.0007814700788402122;332;0.8371527604192704;0.8588931972704095;0.8320617011614925;0.85027037611025;0.8403017068574979;0.843735948363784;0.00963183644345856;334;0.9959831371301304;0.9964339788030918;0.9958462516893235;0.9961397644062401;0.9959635727352263;0.9960733409528023;0.0002030896644488925;310;0.8371527604192704;0.8588931972704095;0.8320617011614925;0.85027037611025;0.8403017068574979;0.843735948363784;0.00963183644345856;334;0.905524722003092;0.9193882207068159;0.9021647867617059;0.9129343422662197;0.9068074924200977;0.9093639128315862;0.0061046998686747865;334;0.985017761585923;0.9866993269393175;0.9845072013860791;0.9856019555872726;0.9849436546505086;0.9853539800298201;0.0007576138877301163;332;0.9847731041760892;0.986506859641188;0.9842454394693201;0.985376149555254;0.9846965699208443;0.985119624552539;0.0007814700788402122;332;0.9837797198279133;0.9857252527797055;0.9831761775321952;0.984374207845556;0.9836295582943142;0.9841369832559369;0.00088171882973062;332
85;1163.2853909492492;23.60691264539428;81.95415320396424;1.6221433532030047;0.1;250;rbf;{'C': 0.1, 'gamma': 250, 'kernel': 'rbf'};0.9502487562189055;0.9499472335293231;0.9505502789084879;0.9491934268053671;0.9494911421032793;0.9498861675130726;0.0004923775656857875;361;0.46498431485277214;0.4643057708010465;0.47173465646819646;0.4525799775866953;0.46273810060737264;0.46326856406321654;0.006168007644978681;361;0.9873369148119724;0.9872640785637563;0.9874097957930293;0.9870821833793315;0.9871549079754601;0.98724957610471;0.00011873592450064205;356;0.46498431485277214;0.4643057708010465;0.47173465646819646;0.4525799775866953;0.46273810060737264;0.46326856406321654;0.006168007644978681;361;0.5600180411721986;0.5550450664670152;0.5620873743598899;0.53840331173605;0.5428087064450702;0.5516725000360447;0.009424755310692695;357;0.9527687731717468;0.9524971059350719;0.9530406072545674;0.9518186667879784;0.9520863058142305;0.952442291792719;0.0004434433980473122;356;0.9502487562189055;0.9499472335293231;0.9505502789084879;0.9491934268053671;0.9494911421032793;0.9498861675130726;0.0004923775656857875;361;0.9349470901154473;0.9340683870407571;0.9349563071808105;0.9326572500263279;0.9323906225472205;0.9338039313821126;0.001096999422142171;357
86;1430.8349118232727;11.379623404884352;113.15527753829956;0.87704849586533;0.1;500;rbf;{'C': 0.1, 'gamma': 500, 'kernel': 'rbf'};0.9365294738429066;0.9362279511533242;0.936830996532489;0.936830996532489;0.9363739163211459;0.9365586668764709;0.0002419441148413863;364;0.3055816627505874;0.30186721991701243;0.30973104034394844;0.3092961055841624;0.30247108465131195;0.3057894226494045;0.0032945828498912922;364;0.7340675143808659;0.48399667070217917;0.7341384009691097;0.7341384009691097;0.7340320871802634;0.6840746148403055;0.10003898054329693;360;0.3055816627505874;0.30186721991701243;0.30973104034394844;0.3092961055841624;0.30247108465131195;0.3057894226494045;0.0032945828498912922;364;0.3331095356254997;0.32764441357131785;0.3386488743946715;0.33848354323599744;0.32886813010926513;0.3333508993873503;0.004628823377272325;364;0.9224830854489102;0.890935871124968;0.9227474807742758;0.9227474807742758;0.9223450941333909;0.9162518024511641;0.012658918942706444;360;0.9365294738429066;0.9362279511533242;0.936830996532489;0.936830996532489;0.9363739163211459;0.9365586668764709;0.0002419441148413863;364;0.9084684942623799;0.9078700698323084;0.909009296198979;0.9090600384762066;0.9081594092412063;0.9085134616022161;0.0004660314006806261;364
87;2569.535627698898;106.04358932290914;134.86641306877135;1.5019614675878434;0.1;1000;rbf;{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'};0.9332127242575003;0.9330619629127092;0.9331373435851048;0.9330619629127092;0.9331323030531474;0.9331212593442342;5.617584935350224e-05;367;0.2603734439834025;0.258298755186722;0.25933609958506226;0.258298755186722;0.258298755186722;0.25892116182572616;0.0008298755186721961;367;0.4832905853952927;0.4832553929702821;0.48327298785547257;0.4832553929702821;0.48327298785547257;0.4832694694093604;1.31676578193084e-05;367;0.2603734439834025;0.258298755186722;0.25933609958506226;0.258298755186722;0.258298755186722;0.25892116182572616;0.0008298755186721961;367;0.2612767535959339;0.2574018565286587;0.25934701681819955;0.2574018565286587;0.257411273846312;0.2585677514635526;0.001549323047256465;367;0.8883022889611852;0.8881710269990621;0.8882366530294574;0.8881710269990621;0.8883036139531687;0.8882369219883872;5.9000052329471395e-05;367;0.9332127242575003;0.9330619629127092;0.9331373435851048;0.9330619629127092;0.9331323030531474;0.9331212593442342;5.617584935350224e-05;367;0.901667389164773;0.9013169280161413;0.9014927176364025;0.9013169280161413;0.9014200027093566;0.9014427931085629;0.0001304908366297868;367
88;1.7679831027984618;0.0907650720017219;0.902753210067749;0.0524114225698048;1;scale;rbf;{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'};0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9997738409347908;0.9996532454973757;7.686815458730675e-05;106;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9981884057971014;0.9968438765959766;0.00116513034830172;98;0.9959662862758468;0.9971438489811164;0.9975931549691976;0.9971597721822543;0.9979221782790164;0.9971570481374863;0.0006623758376370757;274;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9981884057971014;0.9968438765959766;0.00116513034830172;98;0.9960891768198435;0.9963957581347374;0.9966799087105458;0.997736198436538;0.9980477465551376;0.9969897577313604;0.0007663422201941166;141;0.9995506806373853;0.9996239578323589;0.999625975136252;0.999699561924409;0.9997750879562426;0.9996550526973296;7.628296895153667e-05;106;0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9997738409347908;0.9996532454973757;7.686815458730675e-05;106;0.9995481636846897;0.999622691833814;0.9996225528119591;0.9996988336231742;0.999773742773865;0.9996531969455005;7.683178212333601e-05;107
89;1.7949027061462401;0.04952430800750676;0.8662987232208252;0.04555045229362562;1;auto;rbf;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9997738409347908;0.9996532454973757;7.686815458730675e-05;106;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9981884057971014;0.9968438765959766;0.00116513034830172;98;0.9959662862758468;0.9971438489811164;0.9975931549691976;0.9971597721822543;0.9979221782790164;0.9971570481374863;0.0006623758376370757;274;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9981884057971014;0.9968438765959766;0.00116513034830172;98;0.9960891768198435;0.9963957581347374;0.9966799087105458;0.997736198436538;0.9980477465551376;0.9969897577313604;0.0007663422201941166;141;0.9995506806373853;0.9996239578323589;0.999625975136252;0.999699561924409;0.9997750879562426;0.9996550526973296;7.628296895153667e-05;106;0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9997738409347908;0.9996532454973757;7.686815458730675e-05;106;0.9995481636846897;0.999622691833814;0.9996225528119591;0.9996988336231742;0.999773742773865;0.9996531969455005;7.683178212333601e-05;107
90;21.52640299797058;0.3385158662318461;10.154218435287476;0.3345572185351291;1;0.0001;rbf;{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'};0.9506256595808834;0.9506256595808834;0.9506256595808834;0.9506256595808834;0.950697323784395;0.9506399924215858;2.8665681404627107e-05;357;0.5;0.5;0.5;0.5;0.5;0.5;0.0;356;0.48742802303262955;0.4864131952200134;0.48742802303262955;0.48742802303262955;0.485425108379425;0.4868244745394654;0.0008025196171156569;361;0.5;0.5;0.5;0.5;0.5;0.5;0.0;356;0.49355188029139596;0.4930438728699872;0.49355188029139596;0.49355188029139596;0.492547597473272;0.4932494222434894;0.00040230614344507055;358;0.9037342514438799;0.903727177310192;0.9037342514438799;0.9037342514438799;0.9038568807469111;0.9037573624777485;4.9834505910976466e-05;361;0.9506256595808834;0.9506256595808834;0.9506256595808834;0.9506256595808834;0.950697323784395;0.9506399924215858;2.8665681404627107e-05;357;0.9265752326864367;0.9265733929480781;0.9265752326864367;0.9265752326864367;0.9266773432105722;0.926595286843592;4.103437018009362e-05;358
91;15.909716749191285;0.6206901950264321;8.754710340499878;0.22686321309237248;1;0.001;rbf;{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'};0.9800995024875622;0.9794210764360018;0.980702547866727;0.9805517865219358;0.9810780248774972;0.9803705876379448;0.0005689563706175154;336;0.8402282837899699;0.8346636546184739;0.8451905033229117;0.8451605127056325;0.8479921497584542;0.8426470208390885;0.004710451630121387;335;0.9890558602333797;0.9891754271655803;0.987028758499379;0.9923210216269416;0.9915136198461607;0.9898189374742883;0.001892821415428619;353;0.8402282837899699;0.8346636546184739;0.8451905033229117;0.8451605127056325;0.8479921497584542;0.8426470208390885;0.004710451630121387;335;0.8805508994878405;0.8735698536929455;0.8856078377929769;0.8845403973983349;0.8875873192827833;0.8823712615309762;0.004963191164572115;336;0.9801329731485247;0.9795748705130888;0.9806327697527646;0.9808205020016447;0.9813329571460583;0.9804988145124162;0.0006007883483939194;336;0.9800995024875622;0.9794210764360018;0.980702547866727;0.9805517865219358;0.9810780248774972;0.9803705876379448;0.0005689563706175154;336;0.975754842129395;0.9745961654758946;0.9767632589029095;0.9763138022499761;0.9771023186220387;0.9761060774760427;0.0008798561186268807;337
92;5.572569370269775;0.12620226316880284;3.369328165054321;0.10434917859280794;1;0.01;rbf;{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'};0.9977385798281321;0.9977385798281321;0.997361676466154;0.99811548319011;0.997738409347908;0.9977385457320873;0.00023837462607896197;284;0.9817743386642772;0.9816313962397691;0.9793444899241266;0.9872685568466266;0.9837808742321106;0.982759931181382;0.002656322751779609;283;0.9953008395258145;0.9954984822136752;0.9947589811408583;0.9960464112116165;0.9943056766007741;0.9951820781385476;0.0006013947442286519;327;0.9817743386642772;0.9816313962397691;0.9793444899241266;0.9872685568466266;0.9837808742321106;0.982759931181382;0.002656322751779609;283;0.9883861915411472;0.9883489509436842;0.9868189259547792;0.9915503071173262;0.9888902151276566;0.9887989181369188;0.0015408867071399907;284;0.9977220744923846;0.9977283442959218;0.9973463023982874;0.998104864369599;0.9977231758028646;0.9977249522718115;0.00023988825400550782;284;0.9977385798281321;0.9977385798281321;0.997361676466154;0.99811548319011;0.997738409347908;0.9977385457320873;0.00023837462607896197;284;0.9977109009033899;0.9977057027350027;0.9973239224826674;0.9980964433576701;0.9977114331798337;0.9977096805317128;0.00024430110105969945;284
93;1.9554922580718994;0.0755858217739969;1.1173163414001466;0.07159365628859538;1;0.1;rbf;{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'};0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9996984545797211;0.9996381682263618;5.64048704338944e-05;109;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9971467391304347;0.9966355432626433;0.0009853523933984702;111;0.9959662862758468;0.9971438489811164;0.9970238095238095;0.9971597721822543;0.9973153821625116;0.9969218198251077;0.00048667357565759355;280;0.9962321699895784;0.9956701807228916;0.9958131231473997;0.9983155033229117;0.9971467391304347;0.9966355432626433;0.0009853523933984702;111;0.9960891768198435;0.9963957581347374;0.9963920481744066;0.997736198436538;0.9972242630431435;0.9967674889217338;0.0006142129211254394;151;0.9995506806373853;0.9996239578323589;0.9996275835828073;0.999699561924409;0.999699335647993;0.9996402239249906;5.5601363915767595e-05;109;0.9995477159656264;0.999623096638022;0.999623096638022;0.9996984773104176;0.9996984545797211;0.9996381682263618;5.64048704338944e-05;109;0.9995481636846897;0.999622691833814;0.9996229566656255;0.9996988336231742;0.9996983238586074;0.9996381939331821;5.6339533162788553e-05;109
94;2.017022800445557;0.03668219084345687;0.6886866092681885;0.022656570189750425;1;0.5;rbf;{'C': 1, 'gamma': 0.5, 'kernel': 'rbf'};0.999623096638022;0.999623096638022;0.999623096638022;0.9997738579828132;0.9996984545797211;0.9996683204953201;6.030226548944712e-05;105;0.9962523801755121;0.9956701807228916;0.9958131231473997;0.9983357135088454;0.9971467391304347;0.9966436273370167;0.000990624747366909;110;0.99713080849492;0.9971438489811164;0.9975931549691976;0.9977564102564103;0.9979019729935776;0.9975052391390443;0.00031591613704583075;268;0.9962523801755121;0.9956701807228916;0.9958131231473997;0.9983357135088454;0.9971467391304347;0.9966436273370167;0.000990624747366909;110;0.9966858165279382;0.9963957581347374;0.9966799087105458;0.9980457007560861;0.9975157220193517;0.9970645812297318;0.0006172331027727256;139;0.999623547800985;0.9996239578323589;0.999625975136252;0.999774220389892;0.9996997198805919;0.999669484208016;5.993280802240792e-05;105;0.999623096638022;0.999623096638022;0.999623096638022;0.9997738579828132;0.9996984545797211;0.9996683204953201;6.030226548944712e-05;105;0.9996228282444951;0.999622691833814;0.9996225528119591;0.9997739925254899;0.9996982822976873;0.999668069542689;6.0514747213190916e-05;105
95;3.174428701400757;0.3604713884444818;0.8961932182312011;0.07290071646927607;1;1;rbf;{'C': 1, 'gamma': 1, 'kernel': 'rbf'};0.9996984773104176;0.999623096638022;0.999623096638022;0.9998492386552088;0.9996984545797211;0.9996984727642783;8.25753898425417e-05;93;0.9962725903614458;0.9956701807228916;0.9958131231473997;0.9983559236947791;0.9971467391304347;0.9966517114113902;0.000995967618846536;109;0.9977274482027504;0.9971438489811164;0.9975931549691976;0.9983559236947791;0.9973153821625116;0.9976271516020709;0.0004178769075049442;260;0.9962725903614458;0.9956701807228916;0.9958131231473997;0.9983559236947791;0.9971467391304347;0.9966517114113902;0.000995967618846536;109;0.9969953180304509;0.9963957581347374;0.9966799087105458;0.9983559236947791;0.9972242630431435;0.9971302343227313;0.0006740336298221833;122;0.9996982123598049;0.9996239578323589;0.999625975136252;0.9998492386552088;0.999699335647993;0.9996993439263233;8.189719504197463e-05;94;0.9996984773104176;0.999623096638022;0.999623096638022;0.9998492386552088;0.9996984545797211;0.9996984727642783;8.25753898425417e-05;93;0.9996979840994032;0.999622691833814;0.9996225528119591;0.9998492386552088;0.9996983238586074;0.9996981582517984;8.274866624424554e-05;93
96;4.628764200210571;0.1465094195597754;1.073920440673828;0.03623713789160731;1;2;rbf;{'C': 1, 'gamma': 2, 'kernel': 'rbf'};0.9997738579828132;0.999623096638022;0.9995477159656264;0.9998492386552088;0.9996230682246513;0.9996833954932643;0.0001107896040980461;101;0.996875;0.996109437751004;0.9952107135088454;0.9983559236947791;0.9965428743961353;0.9966187898701527;0.0010325850410543911;112;0.9993586246238404;0.9977187988424633;0.9975672383978738;0.9983559236947791;0.9978817709741674;0.9981764713066248;0.0006476367396196029;202;0.996875;0.996109437751004;0.9952107135088454;0.9983559236947791;0.9965428743961353;0.9966187898701527;0.0010325850410543911;112;0.9981066220451115;0.9969083272274384;0.9963682453701743;0.9983559236947791;0.9972011176444104;0.9973880471963827;0.0007427253058993052;89;0.9997740635577308;0.9996230683419441;0.9995498921907425;0.9998492386552088;0.9996243639876091;0.9996841253466471;0.00011015371485210344;102;0.9997738579828132;0.999623096638022;0.9995477159656264;0.9998492386552088;0.9996230682246513;0.9996833954932643;0.0001107896040980461;101;0.9997731982931298;0.9996226380407758;0.9995471323312874;0.9998492386552088;0.9996225828512496;0.9996829580343303;0.00011092775590399072;101
97;9.756067085266114;0.16324799050961644;2.149447727203369;0.05305774999608132;1;5;rbf;{'C': 1, 'gamma': 5, 'kernel': 'rbf'};0.9996984773104176;0.999623096638022;0.9990954319312528;0.9995477159656264;0.9994722955145119;0.9994874034719661;0.00020998682653538747;156;0.9962725903614458;0.996109437751004;0.9902871291298356;0.9959462851405623;0.995918799475902;0.99490684837175;0.0023133418296991904;157;0.9993369745043376;0.9977187988424633;0.99742877139973;0.9982692462159689;0.9972518095909038;0.9980011201106807;0.0007516851960565155;215;0.9962725903614458;0.996109437751004;0.9902871291298356;0.9959462851405623;0.995918799475902;0.99490684837175;0.0023133418296991904;157;0.9977949517141389;0.9969083272274384;0.9938261957202195;0.9971019388660953;0.9965741137923845;0.9964411054640554;0.0013669923784797445;201;0.9996985321415863;0.9996230683419441;0.9990957729927099;0.9995470798035341;0.999472874079269;0.9994874654718087;0.00020982233100690545;158;0.9996984773104176;0.999623096638022;0.9990954319312528;0.9995477159656264;0.9994722955145119;0.9994874034719661;0.00020998682653538747;156;0.999697779881453;0.9996226380407758;0.9990932300938806;0.9995466452182772;0.9994714533282553;0.9994863493125283;0.00021056006724488405;155
98;19.037414932250975;0.3755298797720345;3.8690968990325927;0.10036820292974906;1;10;rbf;{'C': 1, 'gamma': 10, 'kernel': 'rbf'};0.9996984773104176;0.9995477159656264;0.9990954319312528;0.9995477159656264;0.9995476818695817;0.9994874046085009;0.00020450062738460204;155;0.9962725903614458;0.9950720933526638;0.9902871291298356;0.9959462851405623;0.9959390096618357;0.9947034215292685;0.0022438019647085515;160;0.9993369745043376;0.9982765141138648;0.9980066316817355;0.9982692462159689;0.9978615722199939;0.9983501877471802;0.0005181705015404084;189;0.9962725903614458;0.9950720933526638;0.9902871291298356;0.9959462851405623;0.9959390096618357;0.9947034215292685;0.0022438019647085515;160;0.9977949517141389;0.9966684871907602;0.9941147590410426;0.9971019388660953;0.9968857741071594;0.9965131821838392;0.0012573738917367665;183;0.9996985321415863;0.9995474483958064;0.9990953241666577;0.9995470798035341;0.9995490202743408;0.999487480956385;0.00020457993769225659;157;0.9996984773104176;0.9995477159656264;0.9990954319312528;0.9995477159656264;0.9995476818695817;0.9994874046085009;0.00020450062738460204;155;0.999697779881453;0.9995470607788639;0.999092937726664;0.9995466452182772;0.999546794072025;0.9994862435354566;0.00020515874476584607;156
99;31.399820137023926;0.7926188438442779;5.5470325469970705;0.1526581557518671;1;15;rbf;{'C': 1, 'gamma': 15, 'kernel': 'rbf'};0.9996984773104176;0.999623096638022;0.9989446705864616;0.9994723352932308;0.9994722955145119;0.9994421750685287;0.00026372373560311466;159;0.9962769126297722;0.9961137600193304;0.9882037957965023;0.9953438755020081;0.9953351449275363;0.9942546977750298;0.003050001779375804;161;0.9999191853887183;0.998881840990378;0.9991307260931543;0.9992690415753543;0.9978413767302656;0.9990084341555742;0.0006768143345641063;121;0.9962769126297722;0.9961137600193304;0.9882037957965023;0.9953438755020081;0.9953351449275363;0.9942546977750298;0.003050001779375804;161;0.9980922423835461;0.9974934287137993;0.9936056547313852;0.9972962513536212;0.9965696887068466;0.9966114531778396;0.0015796287304975984;180;0.9996985747801733;0.9996231941077778;0.9989450714141821;0.999471635288248;0.9994736887378342;0.999442432865643;0.0002636214829899475;159;0.9996984773104176;0.999623096638022;0.9989446705864616;0.9994723352932308;0.9994722955145119;0.9994421750685287;0.00026372373560311466;159;0.999698062458385;0.999622632150993;0.9989400241997966;0.999470712454978;0.9994709156224957;0.9994404693773296;0.0002652638176694296;172
100;56.9773772239685;9.138325592954148;7.244099426269531;0.23560731814947658;1;20;rbf;{'C': 1, 'gamma': 20, 'kernel': 'rbf'};0.999623096638022;0.999623096638022;0.9990200512588572;0.9993969546208352;0.9993969091594421;0.9994120216630357;0.000220545456270724;187;0.9952352459631055;0.9961137600193304;0.988224005982436;0.9943022088353414;0.9947312801932368;0.99372130019869;0.0028140239481763848;191;0.9998989898989898;0.998881840990378;0.9997375434062828;0.9998384230085635;0.9978211845041911;0.9992355963616809;0.0007976397122075863;83;0.9952352459631055;0.9961137600193304;0.988224005982436;0.9943022088353414;0.9947312801932368;0.99372130019869;0.0028140239481763848;191;0.9975558390262143;0.9974934287137993;0.9939165937802983;0.9970527719346012;0.996252858729562;0.996454298436895;0.001351434557021297;200;0.9996232489222087;0.9996231941077778;0.9990210800348917;0.9993973443738675;0.9993983693751375;0.9994126473627766;0.00022020261730203928;187;0.999623096638022;0.999623096638022;0.9990200512588572;0.9993969546208352;0.9993969091594421;0.9994120216630357;0.000220545456270724;187;0.9996222997552346;0.999622632150993;0.9990153599269386;0.9993950900251144;0.9993949471635007;0.9994100658043562;0.00022202399805481713;188
101;122.64232950210571;17.775665462535592;8.833572244644165;0.27904718181985505;1;25;rbf;{'C': 1, 'gamma': 25, 'kernel': 'rbf'};0.9995477159656264;0.999623096638022;0.9989446705864616;0.9993969546208352;0.9993215228043724;0.9993667921230636;0.00023646188713851042;203;0.9941935792964389;0.9961137600193304;0.9876215963438817;0.9943022088353414;0.9941274154589372;0.993271711990786;0.0029204463809911776;206;0.9998787976729153;0.998881840990378;0.999717377260982;0.9998384230085635;0.9978009955409792;0.9992234868947636;0.0007989630666601813;85;0.9941935792964389;0.9961137600193304;0.9876215963438817;0.9943022088353414;0.9941274154589372;0.993271711990786;0.0029204463809911776;206;0.9970172251326039;0.9974934287137993;0.9936020019443759;0.9970527719346012;0.9959352814481579;0.9962201418347076;0.0014061064019961433;203;0.9995479352371363;0.9996231941077778;0.9989458636268193;0.9993973443738675;0.9993230621833002;0.9993674799057803;0.00023604193988670805;203;0.9995477159656264;0.999623096638022;0.9989446705864616;0.9993969546208352;0.9993215228043724;0.9993667921230636;0.00023646188713851042;203;0.9995463800716303;0.999622632150993;0.9989396083019855;0.9993950900251144;0.9993188883542268;0.9993645197807901;0.0002380175173319987;205
102;176.10618062019347;13.033354979563944;10.717576551437379;0.07800083273121146;1;30;rbf;{'C': 1, 'gamma': 30, 'kernel': 'rbf'};0.9995477159656264;0.9993969546208352;0.9987939092416704;0.9993215739484396;0.9993215228043724;0.9992763353161888;0.0002549587550385438;223;0.9941935792964389;0.9934280170474429;0.9864167770667733;0.9936997991967872;0.9941274154589372;0.9923731176132758;0.0029914053960405007;223;0.9998787976729153;0.9988212643113632;0.9996770547392217;0.999818240568705;0.9978009955409792;0.9991992705666369;0.0007963944303677626;88;0.9941935792964389;0.9934280170474429;0.9864167770667733;0.9936997991967872;0.9941274154589372;0.9923731176132758;0.0029914053960405007;223;0.9970172251326039;0.9961089591623079;0.9929706008082051;0.9967366951810632;0.9959352814481579;0.9957537523464677;0.0014468999467207703;223;0.9995479352371363;0.9993972530496101;0.9987954672468482;0.9993220671897729;0.9993230621833002;0.9992771569813336;0.0002545164608151244;223;0.9995477159656264;0.9993969546208352;0.9987939092416704;0.9993215739484396;0.9993215228043724;0.9992763353161888;0.0002549587550385438;223;0.9995463800716303;0.9993955880315621;0.998787836395265;0.9993191378857255;0.9993188883542268;0.9992735661476819;0.0002566636146177265;223
