index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_C;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
27;34.48126745223999;2.434355603078163;0.2536154270172119;0.010851168740812496;0.8;{'C': 0.8};0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.995184600183506;0.996200761379914;0.9956530961190918;0.9956381205373903;0.9954406517565588;0.9956234459952921;0.00033477960080762083;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.9957261176621953;0.9972122688676835;0.9954974843337977;0.9964459208023123;0.9959084931288904;0.9961580569589759;0.0006130967615778928;95;0.9995483234189633;0.999642712070587;0.9995293884099483;0.9995673857400641;0.9995482231964345;0.9995672065671993;3.9618853631817575e-05;95;0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9995479225867356;0.9996421523151529;0.9995286629855807;0.9995667262087807;0.9995478403615669;0.9995666608915634;3.96185223806679e-05;95
28;35.16455988883972;2.766912475160744;0.28013224601745607;0.047988937254387055;0.85;{'C': 0.85};0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.995184600183506;0.996200761379914;0.9956530961190918;0.9956381205373903;0.9954406517565588;0.9956234459952921;0.00033477960080762083;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.9957261176621953;0.9972122688676835;0.9954974843337977;0.9964459208023123;0.9959084931288904;0.9961580569589759;0.0006130967615778928;95;0.9995483234189633;0.999642712070587;0.9995293884099483;0.9995673857400641;0.9995482231964345;0.9995672065671993;3.9618853631817575e-05;95;0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9995479225867356;0.9996421523151529;0.9995286629855807;0.9995667262087807;0.9995478403615669;0.9995666608915634;3.96185223806679e-05;95
29;32.14264969825744;2.4373413529846686;0.2505318641662598;0.02182300993291826;0.9;{'C': 0.9};0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.995184600183506;0.996200761379914;0.9956530961190918;0.9956381205373903;0.9954406517565588;0.9956234459952921;0.00033477960080762083;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.9957261176621953;0.9972122688676835;0.9954974843337977;0.9964459208023123;0.9959084931288904;0.9961580569589759;0.0006130967615778928;95;0.9995483234189633;0.999642712070587;0.9995293884099483;0.9995673857400641;0.9995482231964345;0.9995672065671993;3.9618853631817575e-05;95;0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9995479225867356;0.9996421523151529;0.9995286629855807;0.9995667262087807;0.9995478403615669;0.9995666608915634;3.96185223806679e-05;95
30;32.02638421058655;1.4284777483254862;0.2322314739227295;0.024011625789533343;0.95;{'C': 0.95};0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.995184600183506;0.996200761379914;0.9956530961190918;0.9956381205373903;0.9954406517565588;0.9956234459952921;0.00033477960080762083;95;0.9962696966357536;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966983107315759;0.0009746633401838133;92;0.9957261176621953;0.9972122688676835;0.9954974843337977;0.9964459208023123;0.9959084931288904;0.9961580569589759;0.0006130967615778928;95;0.9995483234189633;0.999642712070587;0.9995293884099483;0.9995673857400641;0.9995482231964345;0.9995672065671993;3.9618853631817575e-05;95;0.9995477159656264;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.999566554670049;3.952989050955156e-05;95;0.9995479225867356;0.9996421523151529;0.9995286629855807;0.9995667262087807;0.9995478403615669;0.9995666608915634;3.96185223806679e-05;95
31;32.96977109909058;3.30262857410107;0.25576415061950686;0.005797376581304258;1;{'C': 1};0.9995665611337253;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.9995703237036686;3.84373162533767e-05;94;0.9962747490801263;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966993212204505;0.0009742209664643531;91;0.9954425964623645;0.996200761379914;0.9956530961190918;0.9956381205373903;0.9954406517565588;0.995675045251064;0.0002782787798742168;94;0.9962747490801263;0.9982283313707555;0.9953538182641641;0.9972602878861193;0.9963794195010873;0.9966993212204505;0.0009742209664643531;91;0.9958579766005446;0.9972122688676835;0.9954974843337977;0.9964459208023123;0.9959084931288904;0.9961844287466457;0.0005965630737440785;94;0.999567071226352;0.999642712070587;0.9995293884099483;0.9995673857400641;0.9995482231964345;0.9995709561286773;3.8526398193850285e-05;94;0.9995665611337253;0.9996419350583269;0.9995288619188512;0.9995665529653431;0.9995477074420971;0.9995703237036686;3.84373162533767e-05;94;0.9995667444141932;0.9996421523151529;0.9995286629855807;0.9995667262087807;0.9995478403615669;0.999570425257055;3.8538726622922004e-05;94
32;37.45415863990784;3.740779568570885;0.2554776668548584;0.018604108057356336;1.5;{'C': 1.5};0.9996042514699232;0.9996796261048188;0.9995288619188512;0.9995853984885891;0.9995853984885891;0.9995967072941543;4.8561748046560104e-05;93;0.9965402181911655;0.9982384364637223;0.9953538182641641;0.9972653404326027;0.9963895245940543;0.9967574675891419;0.0009595847444250844;75;0.9957434391839084;0.9966076603694738;0.9956530961190918;0.9957880858347381;0.9957395007857202;0.9959063564585865;0.0003533663168465516;93;0.9965402181911655;0.9982384364637223;0.9953538182641641;0.9972653404326027;0.9963895245940543;0.9967574675891419;0.0009595847444250844;75;0.9961414699155713;0.9974213479912986;0.9954974843337977;0.9965233621884574;0.9960631506414086;0.9963293630141067;0.0006369084475289807;92;0.9996045791086209;0.9996801496477038;0.9995293884099483;0.9995861409703944;0.9995855976612964;0.9995971711595928;4.8560105609285344e-05;93;0.9996042514699232;0.9996796261048188;0.9995288619188512;0.9995853984885891;0.9995853984885891;0.9995967072941543;4.8561748046560104e-05;93;0.9996043830002157;0.9996797599916363;0.9995286629855807;0.9995855191519427;0.9995853971567699;0.999596744457229;4.8661651801306715e-05;93
33;36.4218671798706;2.6432781236797704;0.24216718673706056;0.04561358253208655;2;{'C': 2};0.9996042514699232;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.999604244011835;0.9996155528174002;4.3954552176224286e-05;90;0.9965402181911655;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9965402177827222;0.9967916482640622;0.000949890080900477;71;0.9957434391839084;0.9966076603694738;0.9958019831909586;0.9963444342666322;0.9957455510055122;0.9960486136032969;0.0003594017463352872;87;0.9965402181911655;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9965402177827222;0.9967916482640622;0.000949890080900477;71;0.9961414699155713;0.9974213479912986;0.9955746558311777;0.9968097050860564;0.996141454540246;0.9964177266728701;0.0006362885129464468;83;0.9996045791086209;0.9996801496477038;0.9995480200218494;0.9996423141196134;0.9996045690568325;0.999615926390924;4.4022639064500374e-05;89;0.9996042514699232;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.999604244011835;0.9996155528174002;4.3954552176224286e-05;90;0.9996043830002157;0.9996797599916363;0.9995474268832818;0.9996419045945057;0.9996042964922649;0.9996155541923809;4.4067198552984604e-05;90
34;39.03189077377319;4.723728173535812;0.286085319519043;0.0499885187836227;2.5;{'C': 2.5};0.9995854063018242;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.9995853984885891;0.9996080146791313;4.67726032022224e-05;92;0.9962808820915804;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9962808816831371;0.9966879138242281;0.000985188497046627;98;0.9954849250116661;0.9966076603694738;0.9958019831909586;0.9963444342666322;0.995485427179287;0.9959448860036035;0.00045650770283801574;92;0.9962808820915804;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9962808816831371;0.9966879138242281;0.000985188497046627;98;0.9958826787375508;0.9974213479912986;0.9955746558311777;0.9968097050860564;0.995882394631391;0.9963141564554949;0.0006915047374252709;93;0.9995858714536505;0.9996801496477038;0.9995480200218494;0.9996423141196134;0.9995857444033884;0.9996084199292412;4.6828902803309425e-05;92;0.9995854063018242;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.9995853984885891;0.9996080146791313;4.67726032022224e-05;92;0.9995856163432412;0.9996797599916363;0.9995474268832818;0.9996419045945057;0.9995855100345767;0.9996080435694484;4.685069378429046e-05;92
35;38.884629249572754;2.9425619718171396;0.2365734577178955;0.0243944896423381;3;{'C': 3};0.9995854063018242;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.999604244011835;0.9996117837837805;4.554135957456818e-05;91;0.9962808820915804;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9962859342296205;0.9966889243335247;0.000984772988918717;97;0.9954849250116661;0.9966076603694738;0.9958019831909586;0.9963444342666322;0.995743155827151;0.9959964317331764;0.00041431974498338663;91;0.9962808820915804;0.9982384364637223;0.9953588708106476;0.997280498072053;0.9962859342296205;0.9966889243335247;0.000984772988918717;97;0.9958826787375508;0.9974213479912986;0.9955746558311777;0.9968097050860564;0.996014119356403;0.9963405014004973;0.0006769088146641386;91;0.9995858714536505;0.9996801496477038;0.9995480200218494;0.9996423141196134;0.99960447311579;0.9996121656717214;4.559819211084386e-05;91;0.9995854063018242;0.9996796261048188;0.9995477074420971;0.9996419350583269;0.999604244011835;0.9996117837837805;4.554135957456818e-05;91;0.9995856163432412;0.9996797599916363;0.9995474268832818;0.9996419045945057;0.9996043220864893;0.9996118059798309;4.562948196620066e-05;91
36;42.83280758857727;4.433494681616921;0.33230042457580566;0.054898770197739054;3.5;{'C': 3.5};0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996419350583269;0.999604244011835;0.9996155528884296;4.0593338821056866e-05;89;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.997280498072053;0.9962859342296205;0.9966899348428214;0.0009834093050810992;96;0.9954849250116661;0.9966076603694738;0.9959510493209862;0.9963444342666322;0.995743155827151;0.9960262449591818;0.00040450202495334814;90;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.997280498072053;0.9962859342296205;0.9966899348428214;0.0009834093050810992;96;0.9958826787375508;0.9974213479912986;0.9956518722038286;0.9968097050860564;0.996014119356403;0.9963559446750274;0.0006599281745261501;90;0.9995858714536505;0.9996801496477038;0.9995666740400335;0.9996423141196134;0.99960447311579;0.9996158964753583;4.069694164461787e-05;90;0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996419350583269;0.999604244011835;0.9996155528884296;4.0593338821056866e-05;89;0.9995856163432412;0.9996797599916363;0.9995661962123632;0.9996419045945057;0.9996043220864893;0.9996155598456472;4.068260905022314e-05;89
37;40.35133357048035;3.456476743507333;0.24222946166992188;0.027778868884852724;4;{'C': 4};0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996193219930788;4.3629325854271075e-05;87;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.996720073480555;0.0010031573922904603;89;0.9954849250116661;0.9966076603694738;0.9959510493209862;0.9963501254428911;0.995743155827151;0.9960273831944336;0.00040540278622904776;88;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.996720073480555;0.0010031573922904603;89;0.9958826787375508;0.9974213479912986;0.9956518722038286;0.9968880556795946;0.996014119356403;0.9963716147937351;0.0006713481697494743;88;0.9995858714536505;0.9996801496477038;0.9995666740400335;0.9996612398772855;0.99960447311579;0.9996196816268927;4.374402954868589e-05;87;0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996193219930788;4.3629325854271075e-05;87;0.9995856163432412;0.9996797599916363;0.9995661962123632;0.9996608095855358;0.9996043220864893;0.9996193408438533;4.3720445620024586e-05;87
38;45.096017026901244;4.307852423784944;0.27740302085876467;0.06414059480998054;4.5;{'C': 4.5};0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996193219930788;4.3629325854271075e-05;87;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.996720073480555;0.0010031573922904603;89;0.9954849250116661;0.9966076603694738;0.9959510493209862;0.9963501254428911;0.995743155827151;0.9960273831944336;0.00040540278622904776;88;0.9962808820915804;0.9982384364637223;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.996720073480555;0.0010031573922904603;89;0.9958826787375508;0.9974213479912986;0.9956518722038286;0.9968880556795946;0.996014119356403;0.9963716147937351;0.0006713481697494743;88;0.9995858714536505;0.9996801496477038;0.9995666740400335;0.9996612398772855;0.99960447311579;0.9996196816268927;4.374402954868589e-05;87;0.9995854063018242;0.9996796261048188;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996193219930788;4.3629325854271075e-05;87;0.9995856163432412;0.9996797599916363;0.9995661962123632;0.9996608095855358;0.9996043220864893;0.9996193408438533;4.3720445620024586e-05;87
39;45.9455171585083;5.514530074488935;0.2673464298248291;0.08095115367444708;5;{'C': 5};0.9995854063018242;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.999623091097728;4.914191377811821e-05;85;0.9962808820915804;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967210839898517;0.0010046877515146751;87;0.9954849250116661;0.9967578083290758;0.9959510493209862;0.9963501254428911;0.995743155827151;0.9960574127863542;0.00045034375556929135;85;0.9962808820915804;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967210839898517;0.0010046877515146751;87;0.9958826787375508;0.997498880666843;0.9956518722038286;0.9968880556795946;0.996014119356403;0.9963871213288439;0.0006958632228507768;86;0.9995858714536505;0.9996989386718497;0.9995666740400335;0.9996612398772855;0.99960447311579;0.9996234394317218;4.9238994211115296e-05;85;0.9995854063018242;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.999623091097728;4.914191377811821e-05;85;0.9995856163432412;0.9996985698213929;0.9995661962123632;0.9996608095855358;0.9996043220864893;0.9996231028098046;4.922069148261389e-05;85
40;47.06974096298218;5.36434095898157;0.306666898727417;0.11347578260280677;5.5;{'C': 5.5};0.9995854063018242;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.999623091097728;4.914191377811821e-05;85;0.9962808820915804;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967210839898517;0.0010046877515146751;87;0.9954849250116661;0.9967578083290758;0.9959510493209862;0.9963501254428911;0.995743155827151;0.9960574127863542;0.00045034375556929135;85;0.9962808820915804;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967210839898517;0.0010046877515146751;87;0.9958826787375508;0.997498880666843;0.9956518722038286;0.9968880556795946;0.996014119356403;0.9963871213288439;0.0006958632228507768;86;0.9995858714536505;0.9996989386718497;0.9995666740400335;0.9996612398772855;0.99960447311579;0.9996234394317218;4.9238994211115296e-05;85;0.9995854063018242;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.999623091097728;4.914191377811821e-05;85;0.9995856163432412;0.9996985698213929;0.9995661962123632;0.9996608095855358;0.9996043220864893;0.9996231028098046;4.922069148261389e-05;85
41;48.71383147239685;5.491479277522072;0.30313405990600584;0.07122929396161122;6;{'C': 6};0.9996042514699232;0.9996984716280648;0.9995853984885891;0.9996607805815728;0.999604244011835;0.999630629235997;4.230716466443528e-05;82;0.996285934535953;0.9982434890102058;0.9955145257667696;0.9974311912607209;0.9962859342296205;0.9967522149606539;0.0009645327161034738;76;0.9957429028125678;0.9967578083290758;0.9959572761220574;0.9963501254428911;0.995743155827151;0.9961102537067485;0.0003924219955037571;82;0.996285934535953;0.9982434890102058;0.9955145257667696;0.9974311912607209;0.9962859342296205;0.9967522149606539;0.0009645327161034738;76;0.9960142611856345;0.997498880666843;0.9957301295569632;0.9968880556795946;0.996014119356403;0.9964290892890876;0.0006615029625198953;76;0.9996045401321418;0.9996989386718497;0.9995856657666027;0.9996612398772855;0.99960447311579;0.9996309715127338;4.240071264495454e-05;82;0.9996042514699232;0.9996984716280648;0.9995853984885891;0.9996607805815728;0.999604244011835;0.999630629235997;4.230716466443528e-05;82;0.9996043787921751;0.9996985698213929;0.9995850952516472;0.9996608095855358;0.9996043220864893;0.9996306351074482;4.238224183946322e-05;82
42;43.559255838394165;2.4318610102931797;0.23517189025878907;0.02042825332449357;6.5;{'C': 6.5};0.9996042514699232;0.9996984716280648;0.9995665529653431;0.9996796261048188;0.999604244011835;0.999630629235997;5.000203670621707e-05;82;0.996285934535953;0.9982434890102058;0.9953639233571311;0.9974362438072043;0.9962859342296205;0.996723104988023;0.0010049622413057307;85;0.9957429028125678;0.9967578083290758;0.9956948744021443;0.9965005444191624;0.995743155827151;0.9960878571580203;0.00044975399975387344;83;0.996285934535953;0.9982434890102058;0.9953639233571311;0.9974362438072043;0.9962859342296205;0.996723104988023;0.0010049622413057307;85;0.9960142611856345;0.997498880666843;0.9955248072087505;0.9969656328100923;0.996014119356403;0.9964035402455446;0.0007198718295624146;84;0.9996045401321418;0.9996989386718497;0.9995666146181728;0.9996800514759716;0.99960447311579;0.9996309236027852;5.014171682545055e-05;83;0.9996042514699232;0.9996984716280648;0.9995665529653431;0.9996796261048188;0.999604244011835;0.999630629235997;5.000203670621707e-05;82;0.9996043787921751;0.9996985698213929;0.9995662405872808;0.9996796187684348;0.9996043220864893;0.9996306260111545;5.00858211073346e-05;83
43;47.02472047805786;4.294862232140874;0.2577157497406006;0.05694467815003981;7;{'C': 7};0.9996042514699232;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996268601313478;4.6772637535768554e-05;84;0.996285934535953;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967220944787263;0.0010042469438107217;86;0.9957429028125678;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.995743155827151;0.996057773362766;0.00042552132861436873;84;0.996285934535953;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.9962859342296205;0.9967220944787263;0.0010042469438107217;86;0.9960142611856345;0.997498880666843;0.9955248072087505;0.9968880556795946;0.996014119356403;0.9963880248194451;0.0007083333632499994;85;0.9996045401321418;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.99960447311579;0.999627161283048;4.691633437887049e-05;84;0.9996042514699232;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.999604244011835;0.9996268601313478;4.6772637535768554e-05;84;0.9996043787921751;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996043220864893;0.9996268641745749;4.6867788947685045e-05;84
44;46.98530015945435;4.2055553688528216;0.21402463912963868;0.032958403944342435;7.5;{'C': 7.5};0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9958925078552552;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.9958927608698384;0.996117615379841;0.0003857073564730503;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9960916576698106;0.997498880666843;0.9955248072087505;0.9968880556795946;0.9960915158916396;0.9964189834233277;0.0006928398190191437;77;0.9996232492204743;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.999623182556705;0.9996346449888975;4.411427883711353e-05;76;0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9996231648519281;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996231085002851;0.9996343786692845;4.4078706811810436e-05;76
45;47.37241425514221;4.47554880693163;0.2593740940093994;0.022007011096105145;8;{'C': 8};0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9958925078552552;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.9958927608698384;0.996117615379841;0.0003857073564730503;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9960916576698106;0.997498880666843;0.9955248072087505;0.9968880556795946;0.9960915158916396;0.9964189834233277;0.0006928398190191437;77;0.9996232492204743;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.999623182556705;0.9996346449888975;4.411427883711353e-05;76;0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9996231648519281;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996231085002851;0.9996343786692845;4.4078706811810436e-05;76
46;50.22616691589356;2.972064564911091;0.25105605125427244;0.026082513333020644;8.5;{'C': 8.5};0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9958925078552552;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.9958927608698384;0.996117615379841;0.0003857073564730503;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9960916576698106;0.997498880666843;0.9955248072087505;0.9968880556795946;0.9960915158916396;0.9964189834233277;0.0006928398190191437;77;0.9996232492204743;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.999623182556705;0.9996346449888975;4.411427883711353e-05;76;0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9996231648519281;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996231085002851;0.9996343786692845;4.4078706811810436e-05;76
47;53.936916303634646;4.725946536738733;0.26204094886779783;0.015012637863354378;9;{'C': 9};0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9958925078552552;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.9958927608698384;0.996117615379841;0.0003857073564730503;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9960916576698106;0.997498880666843;0.9955248072087505;0.9968880556795946;0.9960915158916396;0.9964189834233277;0.0006928398190191437;77;0.9996232492204743;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.999623182556705;0.9996346449888975;4.411427883711353e-05;76;0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9996231648519281;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996231085002851;0.9996343786692845;4.4078706811810436e-05;76
48;50.744849348068236;2.731689317592236;0.2768665313720703;0.03229657025977409;9.5;{'C': 9.5};0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9958925078552552;0.9967578083290758;0.9956948744021443;0.9963501254428911;0.9958927608698384;0.996117615379841;0.0003857073564730503;76;0.9962909869803256;0.9982434890102058;0.9953639233571311;0.9974311912607209;0.996290986776104;0.9967241154768974;0.0010033718619191488;79;0.9960916576698106;0.997498880666843;0.9955248072087505;0.9968880556795946;0.9960915158916396;0.9964189834233277;0.0006928398190191437;77;0.9996232492204743;0.9996989386718497;0.9995666146181728;0.9996612398772855;0.999623182556705;0.9996346449888975;4.411427883711353e-05;76;0.999623096638022;0.9996984716280648;0.9995665529653431;0.9996607805815728;0.9996230895350809;0.9996343982696168;4.395457043913525e-05;76;0.9996231648519281;0.9996985698213929;0.9995662405872808;0.9996608095855358;0.9996231085002851;0.9996343786692845;4.4078706811810436e-05;76
